YearMonth,Index,Region,Region_encoded,Close_month_end,Stock_monthly_pct,stock_lag1,stock_lag2,stock_lag3,stock_vol6,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_monthly_pct,GPRD_ACT_monthly_pct,GPRD_THREAT_monthly_pct,GPRD_monthly_pct_lead1,gpr_lag1,gpr_lag2,gpr_lag3,gprd_zscore,gpr_spike,Crisis_dummy,target_stock_down,target_gpr_up_lead1
2007-08,000001.SS,China_HK,1,5218.825195,16.725286914376802,17.021196524702997,-7.031028437655928,6.986795985455729,10.032710733138082,83.12109104279548,100.07418700187436,73.35449858634702,-27.075906953096485,-22.433175685168337,-30.045997210043584,11.546988654440726,15.619378517191729,7.364126721593589,21.277337532296347,-0.9018285901965774,0.0,0,0,1
2007-09,000001.SS,China_HK,1,5552.300781,6.389859279431165,16.725286914376802,17.021196524702997,-7.031028437655928,10.196973871821095,92.71907399495443,90.46699282328288,93.58469161987304,11.546988654440726,-9.600072172868657,27.578667189324,8.890282235271773,-27.075906953096485,15.619378517191729,7.364126721593589,-0.3042948164958451,0.0,0,0,1
2007-10,000001.SS,China_HK,1,5954.765137,7.248605071563041,6.389859279431165,16.725286914376802,17.021196524702997,8.804041361917607,100.96206135903635,95.91243030178931,103.74951417984501,8.890282235271773,6.019253330486496,10.861629593502276,-11.738998432242253,11.546988654440726,-27.075906953096485,15.619378517191729,0.15333338680998607,0.0,0,0,0
2007-11,000001.SS,China_HK,1,4871.777832,-18.186902087386226,7.248605071563041,6.389859279431165,16.725286914376802,13.864570602446632,89.11012655893961,80.4546085993449,95.28441146214803,-11.738998432242253,-16.116598916121973,-8.159173355764459,6.2146853340762975,8.890282235271773,11.546988654440726,-27.075906953096485,-0.5828290894031587,0.0,0,1,1
2007-12,000001.SS,China_HK,1,5261.562988,8.000881186324182,-18.186902087386226,7.248605071563041,6.389859279431165,12.860635631829249,94.64804052537487,85.06247354322865,97.48771335232642,6.2146853340762975,5.727285265696103,2.3123424454939867,-14.642856634877798,-11.738998432242253,8.890282235271773,11.546988654440726,-0.24424836443298129,0.0,0,0,0
2008-01,000001.SS,China_HK,1,4383.393066,-16.690286213485127,8.000881186324182,-18.186902087386226,7.248605071563041,14.452846890448225,80.78886364352319,81.53163952981272,76.77330804640248,-14.642856634877798,-4.150871549275559,-21.248221538503877,1.0531282092792749,6.2146853340762975,-11.738998432242253,8.890282235271773,-1.030238765598614,0.0,0,1,1
2008-02,000001.SS,China_HK,1,4348.542969,-0.7950484128452007,-16.690286213485127,8.000881186324182,-18.186902087386226,12.120457921439979,81.6396739565093,88.45064189516265,72.8041961275298,1.0531282092792749,8.48627895287195,-5.169911288013928,-4.221155249228914,-14.642856634877798,6.2146853340762975,-11.738998432242253,-0.924475523282837,0.0,0,1,0
2008-03,000001.SS,China_HK,1,3472.712891,-20.140770925885732,-0.7950484128452007,-16.690286213485127,8.000881186324182,13.099121962831607,78.19353657384073,84.13256103761735,72.61432629246866,-4.221155249228914,-4.881910142227531,-0.2607951809928011,-8.092695384500992,1.0531282092792749,-14.642856634877798,6.2146853340762975,-1.0661920521595403,0.0,0,1,0
2008-04,000001.SS,China_HK,1,3693.105957,6.346423471147822,-20.140770925885732,-0.7950484128452007,-16.690286213485127,12.909961943329664,71.86557184855143,70.36499150594075,69.58370641072591,-8.092695384500992,-16.364139355654284,-4.173583969554883,1.7020307479039154,-4.221155249228914,1.0531282092792749,-14.642856634877798,-1.3333965961012133,0.0,0,0,1
2008-05,000001.SS,China_HK,1,3433.354004,-7.033428123221331,6.346423471147822,-20.140770925885732,-0.7950484128452007,11.708716181946617,73.08874597857076,75.19145030360067,71.38500275150422,1.7020307479039154,6.85917626701118,2.588675472596913,18.740602004999385,-8.092695384500992,-4.221155249228914,1.0531282092792749,-1.2102508567294472,0.0,0,1,1
2008-06,000001.SS,China_HK,1,2736.103027,-20.308158616550276,-7.033428123221331,6.346423471147822,-20.140770925885732,11.08398596862083,86.7860169728597,80.27725048065186,87.26098276774088,18.740602004999385,6.763801145630577,22.23993752791742,3.0983884950956497,1.7020307479039154,-8.092695384500992,-4.221155249228914,-0.4430783950807696,0.0,0,1,1
2008-07,000001.SS,China_HK,1,2775.717041,1.4478261092176314,-20.308158616550276,-7.033428123221331,6.346423471147822,11.290693551205342,89.47498493809854,87.2099857945596,84.52966382426601,3.0983884950956497,8.635989987697258,-3.130057508915207,-1.1180904357439236,18.740602004999385,1.7020307479039154,-8.092695384500992,-0.21996002846280854,0.0,0,0,0
2008-08,000001.SS,China_HK,1,2397.368896,-13.630645321963131,1.4478261092176314,-20.308158616550276,-7.033428123221331,11.15252387078401,88.47457368912235,105.41860654277187,75.39880838701802,-1.1180904357439236,20.879054826480868,-10.801954040927797,0.8402831055205118,3.0983884950956497,18.740602004999385,1.7020307479039154,-0.18480278958268545,0.0,1,1,1
2008-09,000001.SS,China_HK,1,2293.783936,-4.320776838843255,-13.630645321963131,1.4478261092176314,-20.308158616550276,9.74030617077502,89.21801058451335,95.21897468566894,82.42706019083658,0.8402831055205118,-9.675362055715087,9.321436179392805,-27.17747676132537,-1.1180904357439236,3.0983884950956497,18.740602004999385,-0.03769254696213948,0.0,1,1,0
2008-10,000001.SS,China_HK,1,1728.786011,-24.63169769970871,-4.320776838843255,-13.630645321963131,1.4478261092176314,9.936366475307437,64.97080649099043,76.1353960960142,53.63574997071297,-27.17747676132537,-20.041781223387755,-34.929439620272106,21.79458180831557,0.8402831055205118,-1.1180904357439236,3.0983884950956497,-2.1434157026319185,0.0,1,1,1
2008-11,000001.SS,China_HK,1,1871.156006,8.235258389073108,-24.63169769970871,-4.320776838843255,-13.630645321963131,12.8192756356399,79.13092206319173,96.24985440572102,67.7355552037557,21.79458180831557,26.41932575531689,26.288073236119036,18.90005212057766,-27.17747676132537,0.8402831055205118,-1.1180904357439236,-0.7595182677418102,0.0,1,0,1
2008-12,000001.SS,China_HK,1,1820.805054,-2.6909008034897153,8.235258389073108,-24.63169769970871,-4.320776838843255,11.63805517607622,94.08670757662865,107.55399310204291,87.6594942154423,18.90005212057766,11.744577450134797,29.414299405612443,-8.348161215059768,21.79458180831557,-27.17747676132537,0.8402831055205118,0.6233375017235697,0.0,1,1,0
2009-01,000001.SS,China_HK,1,1990.656982,9.328397217860541,-2.6909008034897153,8.235258389073108,-24.63169769970871,13.002201120409772,86.23219754618984,91.03520405677057,87.53845571702526,-8.348161215059768,-15.358601358110413,-0.1380780250905378,-22.161447104217558,18.90005212057766,21.79458180831557,-27.17747676132537,-0.06406076130466869,0.0,1,0,0
2009-02,000001.SS,China_HK,1,2082.852051,4.631389025515187,9.328397217860541,-2.6909008034897153,8.235258389073108,12.601907305564122,67.12189470018659,63.14009993416922,65.29873490333557,-22.161447104217558,-30.642106437423532,-25.40565815506419,7.35467474432232,-8.348161215059768,18.90005212057766,21.79458180831557,-1.6713881846745218,0.0,1,0,1
2009-03,000001.SS,China_HK,1,2373.212891,13.940540801282308,4.631389025515187,9.328397217860541,-2.6909008034897153,13.94018368930601,72.05849173761183,73.33846209126133,69.22285332218293,7.35467474432232,16.151957579612763,6.0094861327044,19.28906303929281,-22.161447104217558,-8.348161215059768,18.90005212057766,-1.1405010755464262,0.0,1,0,1
2009-04,000001.SS,China_HK,1,2477.569092,4.397254093627789,13.940540801282308,4.631389025515187,9.328397217860541,5.630896681018082,85.95789963404337,83.50890401204427,85.18863232930501,19.28906303929281,13.86781455565156,23.06431798298285,6.075574369099579,7.35467474432232,-22.161447104217558,-8.348161215059768,0.0329756834210831,0.0,1,0,1
2009-05,000001.SS,China_HK,1,2632.929932,6.270696567117162,4.397254093627789,13.940540801282308,4.631389025515187,5.552924167200803,91.18033575242565,93.24943800895444,89.41171313870338,6.075574369099579,11.664066379682492,4.957329040186531,-10.888347911835139,19.28906303929281,7.35467474432232,-22.161447104217558,0.4977999095413013,0.0,1,0,0
2009-06,000001.SS,China_HK,1,2959.362061,12.398056060384356,6.270696567117162,4.397254093627789,13.940540801282308,4.0558315287581355,81.25230356852214,73.67756567001342,81.75211544036866,-10.888347911835139,-20.988729537503048,-8.566660261226033,-0.2073196231979657,6.075574369099579,19.28906303929281,7.35467474432232,-0.3265552025967795,0.0,1,0,0
2009-07,000001.SS,China_HK,1,3412.062012,15.297214118066638,12.398056060384356,6.270696567117162,4.397254093627789,4.937487446650884,81.08385159892421,76.3114563111336,80.97563048331968,-0.2073196231979657,3.5748882542032234,-0.9498041156076997,-9.032432357199339,-10.888347911835139,6.075574369099579,19.28906303929281,-0.2627382909944407,0.0,0,0,0
2009-08,000001.SS,China_HK,1,2667.745117,-21.814283925153934,15.297214118066638,12.398056060384356,6.270696567117162,13.868244195223571,73.76000755063949,78.4546751206921,65.25164118120748,-9.032432357199339,2.8085151472149406,-19.418174589392322,23.549742301368237,-0.2073196231979657,-10.888347911835139,6.075574369099579,-1.0040004553560047,0.0,0,1,1
2009-09,000001.SS,China_HK,1,2779.426025,4.186341014676498,-21.814283925153934,15.297214118066638,12.398056060384356,13.17652338046257,91.13029925028484,75.68046391805014,96.45980974833171,23.549742301368237,-3.5360686898189386,47.82740786619817,-0.8148729801666255,-9.032432357199339,-0.2073196231979657,-10.888347911835139,0.8816289056537101,0.0,0,0,0
2009-10,000001.SS,China_HK,1,2995.8479,7.786567192411598,4.186341014676498,-21.814283925153934,15.297214118066638,13.297051829736976,90.38770306494928,89.20428694448164,89.28504986916819,-0.8148729801666255,17.869635473000866,-7.4380821379212865,-10.353229076577463,23.549742301368237,-9.032432357199339,-0.2073196231979657,0.9151397601578731,0.0,0,0,0
2009-11,000001.SS,China_HK,1,3195.301025,6.657651912168161,7.786567192411598,4.186341014676498,-21.814283925153934,13.31107780363434,81.02965710957845,82.64781697591145,73.95016460418701,-10.353229076577463,-7.349949417398238,-17.175199305428855,18.25563652218536,-0.8148729801666255,23.549742301368237,-9.032432357199339,-0.1425267675173771,0.0,0,0,1
2009-12,000001.SS,China_HK,1,3277.138916,2.5611950285654217,6.657651912168161,7.786567192411598,4.186341014676498,12.67293814912175,95.82213678667623,100.3492317199707,92.03632293208953,18.25563652218536,21.41788542245284,24.457225247174776,-2.2371733163945695,-10.353229076577463,-0.8148729801666255,23.549742301368237,1.5908561015288483,0.0,0,0,0
2010-01,000001.SS,China_HK,1,2989.291992,-8.783482524791452,2.5611950285654217,6.657651912168161,7.786567192411598,11.552550965210939,93.6784295112856,102.653564453125,87.86365244465489,-2.2371733163945695,2.296313278794848,-4.53372142052385,-13.029217772023905,18.25563652218536,-10.353229076577463,-0.8148729801666255,1.2320588451155279,0.0,0,1,0
2010-02,000001.SS,China_HK,1,3051.943115,2.095851565108675,-8.783482524791452,2.5611950285654217,6.657651912168161,5.9248744233079,81.47286292484829,81.01815795898438,80.05752774647304,-13.029217772023905,-21.07613759872904,-8.88436171384852,-10.73701462694614,-2.2371733163945695,18.25563652218536,-10.353229076577463,-0.1517539998744288,0.0,0,0,0
2010-03,000001.SS,China_HK,1,3109.10498,1.8729662659521695,2.095851565108675,-8.783482524791452,2.5611950285654217,5.861668317077218,72.72510971561555,67.32707777330953,73.52030064982753,-10.73701462694614,-16.898779891547267,-8.165661969162553,21.862566984562726,-13.029217772023905,-2.2371733163945695,18.25563652218536,-1.0941896353363345,0.0,0,0,1
2010-04,000001.SS,China_HK,1,2870.611084,-7.67082158801855,1.8729662659521695,2.095851565108675,-8.783482524791452,6.212845172846193,88.62468554178874,79.6067726135254,92.83870468139648,21.862566984562726,18.238865024799743,26.2762854080008,-1.6770919748616664,-10.73701462694614,-13.029217772023905,-2.2371733163945695,0.607960427043267,0.0,0,1,0
2010-05,000001.SS,China_HK,1,2592.145996,-9.700550853164614,-7.67082158801855,1.8729662659521695,2.095851565108675,6.006046970527101,87.13836805282101,83.16650359861312,86.94786573225453,-1.6770919748616664,4.471643389400404,-6.345240349225156,10.567262949366473,21.862566984562726,-10.73701462694614,-13.029217772023905,0.3828726247882139,0.0,0,1,1
2010-06,000001.SS,China_HK,1,2398.370117,-7.4755001955530425,-9.700550853164614,-7.67082158801855,1.8729662659521695,5.426619378747546,96.34650853474935,69.67944971720378,111.88416697184245,10.567262949366473,-16.216930251753723,28.67960131002669,-17.59668875597209,-1.6770919748616664,21.862566984562726,-10.73701462694614,1.357065673567289,0.0,0,1,0
2010-07,000001.SS,China_HK,1,2637.50293,9.970638447543667,-7.4755001955530425,-9.700550853164614,-7.67082158801855,7.698193286698086,79.39271330064342,81.76249122619629,76.34224307152533,-17.59668875597209,17.340896861315503,-31.766714506854075,2.79697724964445,10.567262949366473,-1.6770919748616664,21.862566984562726,-0.5011396530748392,0.0,0,0,1
2010-08,000001.SS,China_HK,1,2638.798096,0.04910576535359645,9.970638447543667,-7.4755001955530425,-9.700550853164614,7.533670456329266,81.61330942953786,84.75737048733619,74.11711311340332,2.79697724964445,3.6629011863820837,-2.9146772070048788,-11.994283766920088,-17.59668875597209,10.567262949366473,-1.6770919748616664,-0.22012562720000922,0.0,0,0,0
2010-09,000001.SS,China_HK,1,2655.657959,0.6389220541562768,0.04910576535359645,9.970638447543667,-7.4755001955530425,7.4175291171398605,71.82437750498454,70.37432320912679,69.72902139027913,-11.994283766920088,-16.969671422685785,-5.920483865055792,-8.726501270000398,2.79697724964445,-17.59668875597209,10.567262949366473,-1.2145632690267665,0.0,0,0,0
2010-10,000001.SS,China_HK,1,2978.834961,12.169375988528785,0.6389220541562768,0.04910576535359645,9.970638447543667,8.860898355856428,65.55662228984218,74.25972569373346,63.16021014798072,-8.726501270000398,5.521051297446489,-9.4204839123329,45.83401536726808,-11.994283766920088,2.79697724964445,-17.59668875597209,-1.919177895726568,0.0,0,0,1
2010-11,000001.SS,China_HK,1,2820.180908,-5.326043741165831,12.169375988528785,0.6389220541562768,0.04910576535359645,7.942451881538748,95.60385462443034,80.85895284016927,102.02185897827148,45.83401536726808,8.886683979486731,61.528688297965076,2.3956021728043453,-8.726501270000398,-11.994283766920088,2.79697724964445,1.291041578905604,1.0,0,1,1
2010-12,000001.SS,China_HK,1,2808.076904,-0.42919246654228305,-5.326043741165831,12.169375988528785,0.6389220541562768,6.751130366845569,97.89414264309791,94.39043466506466,98.9651261606524,2.3956021728043453,16.73467358851721,-2.9961547929352017,-19.46454465246935,45.83401536726808,-8.726501270000398,-11.994283766920088,1.4848186772493326,0.0,0,1,0
2011-01,000001.SS,China_HK,1,2790.694092,-0.6190290577597346,-0.42919246654228305,-5.326043741165831,12.169375988528785,5.8383783519820645,78.83949353618007,77.48969244187877,77.08557048920662,-19.46454465246935,-17.9051429132163,-22.108349193561573,12.806536842294957,2.3956021728043453,45.83401536726808,-8.726501270000398,-0.4750384228910944,0.0,1,1,1
2011-02,000001.SS,China_HK,1,2905.052979,4.097865377929777,-0.6190290577597346,-0.42919246654228305,-5.326043741165831,5.928604657970346,88.93610232216972,84.70568302699498,89.67357962472099,12.806536842294957,9.312194122500305,16.329916293837265,53.00774228080458,-19.46454465246935,2.3956021728043453,45.83401536726808,0.5147852069653104,0.0,1,0,1
2011-03,000001.SS,China_HK,1,2928.111084,0.7937240789301248,4.097865377929777,-0.6190290577597346,-0.42919246654228305,5.9231089045737235,136.0791222356981,156.13775290212322,126.68266185637444,53.00774228080458,84.32972537670638,41.27088757528632,-33.36802641662523,12.806536842294957,-19.46454465246935,2.3956021728043453,3.6246571728768533,1.0,1,0,0
2011-04,000001.SS,China_HK,1,2911.51001,-0.5669550615997054,0.7937240789301248,4.097865377929777,-0.6190290577597346,3.032422043212233,90.67220478057861,111.14294446309408,73.5580285390218,-33.36802641662523,-28.817379271004796,-41.935204501451274,15.221272067740333,53.00774228080458,12.806536842294957,-19.46454465246935,0.2582538320621,0.0,1,1,1
2011-05,000001.SS,China_HK,1,2743.471924,-5.7715098152796624,-0.5669550615997054,0.7937240789301248,4.097865377929777,3.1806942799629767,104.47366776004914,120.63443325411889,96.0221432101342,15.221272067740333,8.53989323107822,30.539310415579468,-19.08316741489856,-33.36802641662523,53.00774228080458,12.806536842294957,1.1963348470666315,0.0,1,1,0
2011-06,000001.SS,China_HK,1,2762.075928,0.6781189862834713,-5.7715098152796624,-0.5669550615997054,0.7937240789301248,3.211738254103537,84.53678283691406,97.33198216756185,72.88245728810628,-19.08316741489856,-19.316583547476828,-24.098281030229863,-7.395183206081024,15.221272067740333,-33.36802641662523,53.00774228080458,-0.2381333011797011,0.0,1,0,0
2011-07,000001.SS,China_HK,1,2701.729004,-2.184839431394525,0.6781189862834713,-5.7715098152796624,-0.5669550615997054,3.3116061391304963,78.2851328695974,99.24549016644877,60.417874859225364,-7.395183206081024,1.9659601667134652,-17.102308144754364,10.35534745366633,-19.08316741489856,15.221272067740333,-33.36802641662523,-0.6744404095941262,0.0,1,1,1
